ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-YTY-114111-1490565739711,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/26/17,6:02 PM,27.55,0,2,1.65,6.24,37.44,-2.96,-1.44,0
O-CKF-218052-1489618347453,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/15/17,6:52 PM,21.45,0,2,1.29,4.95,29.69,-2.35,-1.21,0
O-UXE-94499-1490487006606,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/25/17,8:10 PM,16.1,0,2,0.97,2.86,21.93,-1.81,-0.97,0
O-1GA-94486-1490485102395,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/25/17,7:38 PM,18.25,0,2,1.1,3.2,24.55,-2.03,-1.05,0
O-YTY-155476-1490720502484,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/28/17,1:01 PM,18.75,0,2,1.13,4.38,26.26,-2.08,-1.1,0
O-4TJ-27843-1488584913210,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/3/17,6:48 PM,18.45,0,2,1.11,4.31,25.87,-2.05,-1.09,0
O-4TJ-88445-1488758563417,Oriental Express - Centreville Crest Ln,Cash Order,,3/5/17,7:02 PM,15.2,0,2,0.91,0,18.11,-1.72,0,0
O-59Y-618839-1488410700492,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/1/17,6:25 PM,19,0,2,1.14,3.32,25.46,-2.1,-1.08,0
O-PZN-51388-1489165538480,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/10/17,12:05 PM,24.05,0,2,1.44,4.12,31.61,-2.61,-1.26,0
O-T9S-188687-1490821352410,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/29/17,5:02 PM,20.6,0,2,1.24,3.16,27,-2.26,-1.12,0
O-CPN-89783-1488753951803,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/5/17,5:45 PM,35.4,0,2,2.12,5.93,45.45,-3.74,-1.69,0
O-U6Z-121999-1489361249802,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/12/17,7:27 PM,34.1,0,2,2.05,6,44.15,-3.61,-1.65,0
O-PZN-261932-1489873029710,Oriental Express - Centreville Crest Ln,Cash Order,,3/18/17,5:37 PM,47.35,0,2,2.84,0,52.19,-4.94,0,0
O-YTY-162905-1490740247259,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/28/17,6:30 PM,19,0,2,1.14,3.32,25.46,-2.1,-1.08,0
O-QJ7-172633-1490825040620,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/29/17,6:04 PM,21,0,2,1.26,3.64,27.9,-2.3,-1.15,0
O-WS5-105371-1488749987882,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/5/17,4:39 PM,26,0,2,1.56,4.43,33.99,-2.8,-1.34,0
O-WN6-285885-1489955762846,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/19/17,4:36 PM,15,0,2,0.9,3.58,21.48,-1.7,-0.96,0
O-FS2-45265-1491008404968,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,9:00 PM,23.5,0,2,1.41,0,26.91,-2.55,-1.12,0
O-C8B-633265-1488481417163,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/2/17,2:03 PM,24.7,0,2,1.48,4.23,32.41,-2.67,-1.29,0
O-4TJ-57084-1488670361836,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/4/17,6:32 PM,27.95,0,2,1.68,4.37,36,-3,-1.4,0
O-FHM-387359-1490114929238,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/21/17,12:48 PM,18.95,0,2,1.14,3.31,25.4,-2.1,-1.07,0
O-A02-44604-1491006253231,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,8:24 PM,19.55,0,2,1.17,3.41,26.13,-2.16,-1.1,0
O-CZK-123812-1489363280655,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/12/17,8:01 PM,23.35,0,2,1.4,4.01,30.76,-2.54,-1.24,0
O-R0A-754181-1488419495927,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/1/17,8:51 PM,21.75,0,2,1.31,5.01,30.07,-2.38,-1.22,0
O-CKF-215605-1489614976800,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/15/17,5:56 PM,17.85,0,2,1.07,3.6,24.52,-1.99,-1.05,0
O-A02-13106-1490922995218,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/30/17,9:16 PM,17.2,0,2,1.03,3.03,23.26,-1.92,-1.01,0
P-43353144,Oriental Express - Centreville Crest Ln,Phone Order,,3/20/17,5:55 PM,0,0,0,0,0,0,-2.49,0,0
O-UK2-7341-1488501164822,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/2/17,7:32 PM,16.45,0,2,0.99,2,21.44,-1.85,-0.95,0
O-WN6-101553-1489286226547,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/11/17,9:37 PM,26.05,0,2,1.56,5.92,35.53,-2.81,-1.38,0
O-4TJ-23779-1488579562183,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/3/17,5:19 PM,32.9,0,2,1.97,9.22,46.09,-3.49,-1.71,0
O-R2K-75238-1489194630639,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/10/17,8:10 PM,19.5,0,2,1.17,3.33,26,-2.15,-1.09,0
O-AE3-318662-1490053861606,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/20/17,7:51 PM,23.4,0,2,1.4,2.68,29.48,-2.54,-1.2,0
O-QJ7-94888-1490557917472,Oriental Express - Centreville Crest Ln,Adjustment of O-QJ7-94888-1490557917472,There has been an up charge for 1 for extra sauce. .,3/26/17,4:01 PM,0,0,0,0,0,1.06,0,0,0
O-41Z-51539-1491008208090,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,8:56 PM,22.95,0,0,1.38,3.65,27.98,-2.3,-1.15,0
O-YTY-36529-1490315395431,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/23/17,8:30 PM,31.2,0,2,1.87,7.01,42.08,-3.32,-1.58,0
O-R2K-137061-1489354480519,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/12/17,5:34 PM,20.15,0,2,1.21,3.5,26.86,-2.22,-1.12,0
O-R2K-302961-1489869833565,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/18/17,4:43 PM,23.75,0,2,1.43,5.44,32.62,-2.58,-1.29,0
O-2E8-30969-1490995271613,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,5:21 PM,46.8,0,2,2.81,7.74,59.35,-4.88,-2.11,0
O-CKF-331836-1489944675878,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/19/17,1:31 PM,35.45,0,0,2.13,0,37.58,-3.55,-1.45,0
O-FHM-101144-1489269242317,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/11/17,4:54 PM,21.2,0,2,1.27,4.89,29.36,-2.32,-1.2,0
O-PZN-194028-1489623331311,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/15/17,8:15 PM,20.2,0,2,1.21,4.68,28.09,-2.22,-1.16,0
O-VC1-155738-1489514080135,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/14/17,1:54 PM,15.5,0,2,0.93,3,21.43,-1.75,-0.95,0
O-2K1-51270-1491014397915,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,10:40 PM,20.35,0,2,1.22,3.54,27.11,-2.24,-1.13,0
O-R2K-298783-1489861570739,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/18/17,2:26 PM,20.95,0,2,1.26,3.63,27.84,-2.3,-1.15,0
O-UK2-67061-1488684631565,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/4/17,10:30 PM,23.9,0,2,1.43,4.1,31.43,-2.59,-1.26,0
O-UK2-85549-1488756447584,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/5/17,6:27 PM,24.8,0,2,1.49,5.66,33.95,-2.68,-1.34,0
O-R2K-211438-1489603053001,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/15/17,2:37 PM,17.25,0,2,1.04,2.03,22.32,-1.93,-0.98,0
O-RD4-14236-1488844938433,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/6/17,7:02 PM,15.25,0,2,0.92,3.63,21.8,-1.73,-0.96,0
O-CZK-61962-1489189890535,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/10/17,6:51 PM,20.45,0,2,1.23,3,26.68,-2.25,-1.11,0
O-67K-37531-1490317147780,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/23/17,8:59 PM,16.05,0,2,0.96,5,24.01,-1.81,-1.03,0
O-8V1-632252-1488475531802,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/2/17,12:25 PM,20.75,0,2,1.25,0,24,-2.28,-1.03,0
O-YTY-50289-1490386684013,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/24/17,4:18 PM,18.2,0,2,1.09,3.19,24.48,-2.02,-1.05,0
O-X5R-53191-1491010082269,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,9:28 PM,32.85,0,2,1.97,5.52,42.34,-3.49,-1.59,0
O-R2K-395732-1490136238095,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/21/17,6:44 PM,20.05,0,2,1.2,4.5,27.75,-2.21,-1.15,0
O-CZK-222858-1489785967117,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/17/17,5:26 PM,31.2,0,2,1.87,7.01,42.08,-3.32,-1.58,0
O-R2K-276721-1489794250248,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/17/17,7:44 PM,23.35,0,2,1.4,5.35,32.1,-2.54,-1.28,0
O-VC1-5560-1489001092323,Oriental Express - Centreville Crest Ln,Adjustment of O-VC1-5560-1489001092323,"Closed. 
 Refund paid by Restaurant.",3/8/17,2:29 PM,-29.85,0,-2,-1.79,-2,-35.64,3.19,1.39,0
O-1DZ-9275-1490283381806,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/23/17,11:36 AM,15.25,0,2,0.92,2,20.17,-1.73,-0.92,0
O-CZK-79467-1489253785626,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/11/17,12:36 PM,57,0,2,3.42,0,62.42,-5.9,-2.2,0
O-QJ7-29370-1490371458601,Oriental Express - Centreville Crest Ln,Cash Order,,3/24/17,12:04 PM,25.7,0,2,1.54,0,29.24,-2.77,0,0
O-R2K-114882-1489282253209,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/11/17,8:31 PM,23.95,0,2,1.44,4.11,31.5,-2.6,-1.26,0
O-UXE-69571-1490404238898,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/24/17,9:10 PM,34,0,2,2.04,5.71,43.75,-3.6,-1.63,0
O-VJZ-16243-1488846403921,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/6/17,7:26 PM,19.5,0,2,1.17,3.33,26,-2.15,-1.09,0
O-WN6-97975-1489280281525,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/11/17,7:58 PM,23.35,0,2,1.4,3,29.75,-2.54,-1.21,0
O-WN6-217749-1489710007353,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/16/17,8:20 PM,19.5,0,2,1.17,3.33,26,-2.15,-1.09,0
O-R2K-272505-1489791438516,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/17/17,6:57 PM,19.5,0,2,1.17,3.33,26,-2.15,-1.09,0
O-WN6-290108-1489962160777,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/19/17,6:22 PM,35.5,0,0,2.13,5.64,43.27,-3.55,-1.62,0
O-CZK-215093-1489766414916,Oriental Express - Centreville Crest Ln,Cash Order,,3/17/17,12:00 PM,20.75,0,2,1.25,0,24,-2.28,0,0
O-2E8-22703-1490977606958,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,12:26 PM,18.95,0,2,1.14,3.31,25.4,-2.1,-1.07,0
O-UP3-145202-1490658496035,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/27/17,7:48 PM,39.4,0,2,2.36,6.5,50.26,-4.14,-1.83,0
O-CVB-748008-1488413485370,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/1/17,7:11 PM,25.75,0,2,1.55,5.86,35.16,-2.78,-1.37,0
O-U6Z-222519-1489784085095,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/17/17,4:54 PM,31.2,0,2,1.87,4,39.07,-3.32,-1.49,0
O-ETH-37243-1490998719682,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,6:18 PM,28.45,0,2,1.71,4,36.16,-3.05,-1.4,0
O-R2K-314533-1489881216730,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/18/17,7:53 PM,19.8,0,2,1.19,2.3,25.29,-2.18,-1.07,0
O-FHM-45011-1489112045596,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/9/17,9:14 PM,24.2,0,2,1.45,2.77,30.42,-2.62,-1.23,0
O-G82-107825-1488753031165,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/5/17,5:30 PM,21.4,0,2,1.28,3.7,28.38,-2.34,-1.17,0
O-UK2-52054-1488663115921,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/4/17,4:32 PM,16.15,0,2,0.97,3.82,22.94,-1.82,-1,0
O-N0S-44708-1491007218751,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,8:40 PM,15.2,0,2,0.91,3.62,21.73,-1.72,-0.96,0
O-UP3-62571-1490402265466,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/24/17,8:37 PM,19,0,2,1.14,3.86,26,-2.1,-1.09,0
O-PZN-141724-1489437490940,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/13/17,4:38 PM,55.6,0,2,3.34,6.09,67.03,-5.76,-2.34,0
O-CZK-165261-1489540675740,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/14/17,9:18 PM,25.45,0,2,1.53,5.8,34.78,-2.75,-1.36,0
O-WN6-146927-1489446978540,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/13/17,7:16 PM,19.5,0,2,1.17,3.33,26,-2.15,-1.09,0
O-FS2-8906-1490916840258,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/30/17,7:34 PM,19.7,0,2,1.18,2.29,25.17,-2.17,-1.07,0
O-WN6-63778-1489188650922,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/10/17,6:30 PM,41.85,0,2,2.51,6.95,53.31,-4.39,-1.93,0
O-AE3-182857-1489609230329,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/15/17,4:20 PM,16.45,0,2,0.99,2.92,22.36,-1.85,-0.98,0
O-FHM-11070-1489015194629,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/8/17,6:20 PM,19,0,2,1.14,3.32,25.46,-2.1,-1.08,0
O-R2K-210786-1489601127033,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/15/17,2:05 PM,20,0,2,1.2,4.64,27.84,-2.2,-1.15,0
O-PZN-265779-1489877387878,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/18/17,6:49 PM,45.9,0,2,2.75,7.6,58.25,-4.79,-2.08,0
O-CZK-155830-1489514912273,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/14/17,2:08 PM,26.5,0,2,1.59,6.02,36.11,-2.85,-1.4,0
O-PZN-194028-1489623331311,Oriental Express - Centreville Crest Ln,Adjustment of O-PZN-194028-1489623331311,"The restaurant requested add charge of 1.00 for bean sprouts. If you have any questions, please contact our Customer Care department 
at 877-585-7878 .",3/15/17,8:28 PM,0,0,0,0,0,1.06,0,0,0
O-5DS-18021-1490231933953,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/22/17,9:19 PM,22,0,2,1.32,5.06,30.38,-2.4,-1.23,0
O-E9U-44417-1491006021929,Oriental Express - Centreville Crest Ln,Cash Order,,3/31/17,8:20 PM,15.2,0,2,0.91,0,18.11,-1.72,0,0
O-U6Z-25491-1489079554165,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/9/17,12:12 PM,15.5,0,2,0.93,3,21.43,-1.75,-0.95,0
O-U6Z-101989-1489288647895,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/11/17,10:17 PM,25.95,0,2,1.56,4.43,33.94,-2.8,-1.34,0
O-AE3-123767-1489361676534,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/12/17,7:34 PM,22.8,0,2,1.37,3.93,30.1,-2.48,-1.22,0
O-9UP-19869-1488849379990,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/6/17,8:16 PM,15.5,0,2,0.93,5,23.43,-1.75,-1.01,0
O-R2K-230914-1489677528009,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/16/17,11:19 AM,27.25,0,2,1.64,6.18,37.07,-2.93,-1.43,0
O-41Z-42188-1491001899546,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/31/17,7:11 PM,27.2,0,2,1.63,4.62,35.45,-2.92,-1.38,0
O-R2K-133904-1489349688525,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/12/17,4:14 PM,20.5,0,2,1.23,3,26.73,-2.25,-1.12,0
O-CKF-139942-1489357170851,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/12/17,6:19 PM,16.95,0,2,1.02,3,22.97,-1.9,-1,0
O-2NO-61833-1490397777017,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/24/17,7:23 PM,34.3,0,2,2.06,3,41.36,-3.63,-1.56,0
O-CZK-328829-1490139742086,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/21/17,7:42 PM,21.75,0,2,1.31,3.76,28.82,-2.38,-1.18,0
O-PZN-350235-1490201587202,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/22/17,12:53 PM,16.9,0,2,1.01,5,24.91,-1.89,-1.06,0
O-1GA-150865-1490657534049,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/27/17,7:32 PM,21.2,0,2,1.27,3.53,28,-2.32,-1.15,0
O-UK2-53239-1488665703126,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/4/17,5:15 PM,38.85,0,2,2.33,8.64,51.82,-4.09,-1.88,0
O-P4N-137718-1490625602603,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/27/17,11:28 AM,24.6,0,2,1.48,4.42,32.5,-2.66,-1.29,0
O-67K-47385-1490377493802,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/24/17,1:45 PM,16.5,0,2,0.99,3.9,23.39,-1.85,-1.01,0
O-T9S-196013-1490830706519,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/29/17,7:38 PM,35.3,0,2,2.12,5.91,45.33,-3.73,-1.68,0
O-WN6-33856-1489102900739,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/9/17,6:41 PM,15.2,0,2,0.91,3.62,21.73,-1.72,-0.96,0
O-VC1-146456-1489451096694,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/13/17,8:25 PM,16.05,0,2,0.96,5,24.01,-1.81,-1.03,0
O-PZN-309668-1490039149234,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/20/17,3:45 PM,16.4,0,2,0.98,2.91,22.29,-1.84,-0.98,0
O-FHM-195027-1489532996208,Oriental Express - Centreville Crest Ln,Prepaid Order,,3/14/17,7:10 PM,40.75,0,2,2.45,6,51.2,-4.28,-1.86,0
