"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-208200860233042","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/17","5:15 PM","27.75","0","2.00","1.67","4.71","36.13","-2.98","-1.40","0"
"O-381800806340938","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/17","1:23 PM","22.65","0","2.00","1.36","3.99","30.00","-2.47","-1.21","0"
"O-381800896342066","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/17","3:33 PM","24.25","0","2.00","1.46","5.54","33.25","-2.63","-1.31","0"
"O-381800836356110","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/17","8:56 PM","18.20","0","2.00","1.09","4.26","25.55","-2.02","-1.08","0"
"O-398601057711848","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/17","8:13 PM","15.30","0","2.00","0.92","3.64","21.86","-1.73","-0.97","0"
"O-381800886302980","Oriental Express - Centreville Crest Ln","Cash Order",,"6/11/17","7:24 PM","26.75","0","2.00","1.61","0","30.36","-2.88","0","0"
"O-280100919209693","Oriental Express - Centreville Crest Ln","Cash Order",,"6/13/17","9:40 PM","21.60","0","2.00","1.30","0","24.90","-2.36","0","0"
"O-594900863832250","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/17","9:04 PM","15.20","0","0.00","0.91","2.42","18.53","-1.52","-0.87","0"
"O-360100807171350","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/17","6:53 PM","22.80","0","2.00","1.37","6.54","32.71","-2.48","-1.30","0"
"O-360100797175897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/17","6:04 PM","20.70","0","2.00","1.24","4.79","28.73","-2.27","-1.18","0"
"O-100500980087608","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/17","5:19 PM","46.90","0","2.00","2.81","7.76","59.47","-4.89","-2.11","0"
"O-398601077770917","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/17","7:29 PM","16.10","0","2.00","0.97","4.03","23.10","-1.81","-1.00","0"
"O-381800856306051","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/17","6:32 PM","16.90","0","2.00","1.01","2.99","22.90","-1.89","-1.00","0"
"O-942601081084579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/17","8:16 PM","15.45","0","2.00","0.93","3.68","22.06","-1.75","-0.97","0"
"O-208200850245547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/17","7:17 PM","36.40","0","2.00","2.18","8.12","48.70","-3.84","-1.79","0"
"O-360100877164381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/10/17","2:06 PM","27.50","0","2.00","1.65","6.23","37.38","-2.95","-1.44","0"
"O-697100929937870","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/17","8:07 PM","15.20","0","2.00","0.91","2.72","20.83","-1.72","-0.94","0"
"O-566600924868663","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/17","9:06 PM","22.45","0","2.00","1.35","3.87","29.67","-2.45","-1.20","0"
"O-942600931051635","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/17","5:37 PM","27.75","0","2.00","1.67","4.58","36.00","-2.98","-1.40","0"
"O-100501040076196","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/17","7:21 PM","21.75","0","2.00","1.31","3.94","29.00","-2.38","-1.18","0"
"O-100500920084310","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/17","7:57 PM","15.50","0","2.00","0.93","1.57","20.00","-1.75","-0.91","0"
"O-381800886308352","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/17","6:20 PM","24.95","0","2.00","1.50","4.27","32.72","-2.70","-1.30","0"
"O-208200890264478","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/17","8:37 PM","26.75","0","2.00","1.61","3.04","33.40","-2.88","-1.32","0"
"O-452800994211931","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/17","8:02 PM","35.30","0","2.00","2.12","3.73","43.15","-3.73","-1.62","0"
"O-398600997778263","Oriental Express - Centreville Crest Ln","Cash Order",,"6/22/17","7:11 PM","27.30","0","2.00","1.64","0","35.00","-2.93","0","0"
"O-280100879237994","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/10/17","6:14 PM","16.20","0","2.00","0.97","3.83","23.00","-1.82","-1.00","0"
"O-100501030084440","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/26/17","4:53 PM","21.10","0","2.00","1.27","2.50","26.87","-2.31","-1.12","0"
"O-848400963275298","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/19/17","7:57 PM","21.75","0","2.00","1.31","3.94","29.00","-2.38","-1.18","0"
"O-942600931092432","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/17","3:55 PM","48.70","0","2.00","2.92","10.72","64.34","-5.07","-2.26","0"
"O-566600914878839","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/17","6:27 PM","27.25","0","2.00","1.64","4.63","35.52","-2.93","-1.38","0"
"O-428901000597434","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/17","3:35 PM","16.20","0","2.00","0.97","2.88","22.05","-1.82","-0.97","0"
"O-280100869238102","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/17","5:42 PM","28.05","0","2.00","1.68","6.35","38.08","-3.01","-1.46","0"
"O-504701018562160","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/17","8:20 PM","23.35","0","2.00","1.40","5.35","32.10","-2.54","-1.28","0"
"O-170600858375902","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/17","7:29 PM","24.55","0","2.00","1.47","2.80","30.82","-2.66","-1.24","0"
"O-504701048519149","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/17","12:13 PM","33.30","0","2.00","2.00","5.60","42.90","-3.53","-1.61","0"
"O-381800826350228","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/4/17","9:33 PM","24.90","0","2.00","1.49","5.68","34.07","-2.69","-1.34","0"
"O-428901050599064","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/28/17","6:25 PM","24.55","0","2.00","1.47","2.80","30.82","-2.66","-1.24","0"
"O-398601077753096","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/17","4:20 PM","16.80","0","2.00","1.01","2.97","22.78","-1.88","-0.99","0"
"O-848401023283624","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/24/17","8:53 PM","29.25","0","2.00","1.76","4.95","37.96","-3.13","-1.46","0"
"O-504701028518486","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/17","2:30 PM","15.15","0","2.00","0.91","1.54","19.60","-1.72","-0.90","0"
"O-443600958920753","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/17","11:55 AM","20.75","0","2.00","1.25","3.60","27.60","-2.28","-1.14","0"
"O-208200890268553","Oriental Express - Centreville Crest Ln","Adjustment of O-208200890268553","Susan requested this charge for the tofu for  1.00 .If you have any questions, please contact our Customer Care department at 877-585-1085.","6/11/17","9:44 PM","0","0","0.00","0.00","0","1.06","0","0","0"
"O-594900873889121","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/10/17","1:43 PM","15.50","0","2.00","0.93","2.76","21.19","-1.75","-0.95","0"
"O-358200931519228","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/17","6:46 PM","16.15","0","2.00","0.97","2.87","21.99","-1.82","-0.97","0"
"O-697100809938425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/17","8:47 PM","27.35","0","2.00","1.64","6.20","37.19","-2.94","-1.43","0"
"O-504701048561240","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/17","11:27 AM","18.90","0","2.00","1.13","3.30","25.33","-2.09","-1.07","0"
"O-920500854989333","Oriental Express - Centreville Crest Ln","Cash Order",,"6/8/17","11:34 AM","15.70","0","2.00","0.94","0","21.44","-1.77","0","0"
"O-920500874943426","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/10/17","6:19 PM","40.95","0","2.00","2.46","9.08","54.49","-4.30","-1.96","0"
"O-428901070554452","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/17","9:16 PM","27.15","0","2.00","1.63","6.16","36.94","-2.92","-1.43","0"
"O-428900960598833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/19/17","1:12 PM","22.90","0","2.00","1.37","5.25","31.52","-2.49","-1.26","0"
"O-525300853683775","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/17","11:31 AM","16.15","0","2.00","0.97","2.00","21.12","-1.82","-0.94","0"
"O-566600894830209","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/17","12:40 PM","17.00","0","2.00","1.02","2.00","22.02","-1.90","-0.97","0"
"O-566600874866466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/17","8:17 PM","44.45","0","2.00","2.67","7.37","56.49","-4.65","-2.02","0"
"O-360100807175070","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/17","5:03 PM","26.45","0","2.00","1.59","4.51","34.55","-2.85","-1.35","0"
"O-697100839911370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/6/17","7:37 PM","20.85","0","2.00","1.25","3.62","27.72","-2.29","-1.15","0"
"O-920500914985762","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/13/17","8:15 PM","10.95","0","2.00","0.66","2.72","16.33","-1.30","-0.80","0"
"O-443601018962806","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/24/17","7:17 PM","15.75","0","2.00","0.95","3.74","22.44","-1.78","-0.98","0"
"O-452800984253510","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/17","6:55 PM","31.10","0","2.00","1.87","5.03","40.00","-3.31","-1.52","0"
"O-360100817180924","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/4/17","7:14 PM","16.40","0","2.00","0.98","3.88","23.26","-1.84","-1.01","0"
"O-920500794996137","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/17","7:48 PM","20.00","0","2.00","1.20","0","23.20","-2.20","-1.01","0"
"O-428900940515275","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/17/17","4:33 PM","10.95","0","2.00","0.66","2.72","16.33","-1.30","-0.80","0"
"O-360100867145790","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/17","8:45 PM","25.45","0","2.00","1.53","4.35","33.33","-2.75","-1.32","0"
"O-504701048561240","Oriental Express - Centreville Crest Ln","Adjustment of O-504701048561240","This additional charge is due to the special instructions. (Sweet and Sour Sauce)","6/27/17","11:32 AM","0","0","0.00","0.00","0","1.06","0","0","0"
"O-428900920551666","Oriental Express - Centreville Crest Ln","Cash Order",,"6/15/17","4:55 PM","22.85","0","2.00","1.37","0","26.22","-2.49","0","0"
"O-504701048518032","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/17","1:45 PM","15.00","0","2.00","0.90","0","17.90","-1.70","-0.85","0"
"O-355101059448518","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/17","9:06 PM","27.65","0","2.00","1.66","3.13","34.44","-2.97","-1.35","0"
"O-443601068924062","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/17","6:02 PM","22.60","0","2.00","1.36","5.19","31.15","-2.46","-1.25","0"
"O-697100909937333","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/17","8:14 PM","19.75","0","2.00","1.19","4.59","27.53","-2.18","-1.14","0"
"O-848401083289552","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/17","8:24 PM","21.75","0","2.00","1.31","3.94","29.00","-2.38","-1.18","0"
