"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-W0U-66531-1484442119428","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/17","8:02 PM","16.45","0","2.00","0.99","2.92","22.36","-1.85","-0.98","0"
"O-RB9-127463-1485823678608","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","7:48 PM","27.75","0","2.00","1.67","4.71","36.13","-2.98","-1.40","0"
"O-R8B-45180-1485135441479","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/17","8:37 PM","20.05","0","2.00","1.20","4.65","27.90","-2.21","-1.15","0"
"O-Q9Q-196617-1484869531229","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/17","6:45 PM","15.50","0","2.00","0.93","5.00","23.43","-1.75","-1.01","0"
"O-G2E-133390-1485905687382","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/17","6:34 PM","20.40","0","2.00","1.22","3.54","27.16","-2.24","-1.13","0"
"O-1J5-91170-1485301003321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/17","6:36 PM","17.10","0","2.00","1.03","4.03","24.16","-1.91","-1.04","0"
"O-YVV-116635-1485804764690","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","2:32 PM","16.15","0","2.00","0.97","2.87","21.99","-1.82","-0.97","0"
"O-DDC-58258-1485641830086","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/17","5:17 PM","25.80","0","0.00","1.55","0","27.35","-2.58","-1.13","0"
"O-PLV-201390-1484963774127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","8:56 PM","21.40","0","2.00","1.28","4.94","29.62","-2.34","-1.20","0"
"O-O8N-54332-1485449209169","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","11:46 AM","15.25","0","2.00","0.92","2.00","20.17","-1.73","-0.92","0"
"O-UEA-35017-1484346436203","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","5:27 PM","44.35","0","2.00","2.66","12.25","61.26","-4.64","-2.17","0"
"O-LON-128094-1484695765625","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/17","6:29 PM","15.60","0","2.00","0.94","3.71","22.25","-1.76","-0.98","0"
"O-Q9Q-37719-1484349198549","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","6:13 PM","19.15","0","2.00","1.15","4.46","26.76","-2.12","-1.12","0"
"O-TTY-1540284-1483299920500","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/17","2:45 PM","15.90","0","2.00","0.95","2.83","21.68","-1.79","-0.96","0"
"O-3N5-65345-1484440298270","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/17","7:31 PM","23.45","0","2.00","1.41","2.69","29.55","-2.55","-1.20","0"
"O-VTV-128106-1484088647713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","5:50 PM","18.70","0","2.00","1.12","3.27","25.09","-2.07","-1.07","0"
"O-Q9Q-172049-1484783537356","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/17","6:52 PM","16.80","0","2.00","1.01","2.97","22.78","-1.88","-0.99","0"
"O-3N5-27905-1484337832075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","3:03 PM","18.50","0","0.00","1.11","2.94","22.55","-1.85","-0.99","0"
"O-PLV-165871-1484866421579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/17","5:53 PM","15.60","0","2.00","0.94","5.56","24.10","-1.76","-1.04","0"
"O-TUN-85367-1485305923543","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/17","7:58 PM","20.50","0","2.00","1.23","3.56","27.29","-2.25","-1.13","0"
"O-MWT-113863-1484009399579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","7:50 PM","19.25","0","2.00","1.16","4.48","26.89","-2.13","-1.12","0"
"O-TUN-17734-1485047870499","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/17","8:17 PM","20.75","0","2.00","1.25","3.00","27.00","-2.28","-1.12","0"
"O-ZA2-103667-1485302642074","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/17","7:04 PM","23.35","0","2.00","1.40","3.00","29.75","-2.54","-1.21","0"
"O-7P8-95782-1483903000801","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/17","2:16 PM","19.20","0","2.00","1.15","0","22.35","-2.12","-0.98","0"
"O-63C-183586-1484930986998","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","11:49 AM","21.70","0","2.00","1.30","2.50","27.50","-2.37","-1.14","0"
"O-9CJ-107598-1485311490871","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/17","9:31 PM","24.65","0","2.00","1.48","5.63","33.76","-2.67","-1.33","0"
"O-L2E-21223-1484274433854","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/17","9:27 PM","27.65","0","2.00","1.66","5.50","36.81","-2.97","-1.42","0"
"O-DDC-63577-1485648251117","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/17","7:04 PM","20.75","0","2.00","1.25","3.00","27.00","-2.28","-1.12","0"
"O-W0U-165197-1484843421718","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/17","11:30 AM","20.20","0","2.00","1.21","4.68","28.09","-2.22","-1.16","0"
"O-AEN-82173-1485724285604","Oriental Express - Centreville Crest Ln","Cash Order",,"1/29/17","4:11 PM","26.25","0","2.00","1.58","0","29.83","-2.83","0","0"
"O-TUN-100398-1485384935630","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/17","5:55 PM","21.15","0","2.00","1.27","4.88","29.30","-2.32","-1.19","0"
"O-44P-88818-1485724159150","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","4:09 PM","22.05","0","2.00","1.32","5.07","30.44","-2.41","-1.23","0"
"O-MWT-92150-1483920831090","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/17","7:13 PM","17.20","0","2.00","1.03","2.02","22.25","-1.92","-0.98","0"
"O-L2E-85923-1484500779414","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","12:19 PM","17.15","0","2.00","1.03","3.03","23.21","-1.92","-1.01","0"
"O-TU0-20466-1483382141364","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/17","1:35 PM","20.70","0","2.00","1.24","3.59","27.53","-2.27","-1.14","0"
"O-M1M-21362-1483577366038","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/17","7:49 PM","32.35","0","2.00","1.94","7.26","43.55","-3.44","-1.63","0"
"O-L2E-104722-1484529063154","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","8:11 PM","23.75","0","2.00","1.43","5.44","32.62","-2.58","-1.29","0"
"O-ABL-72409-1483831375311","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/17","6:23 PM","17.20","0","2.00","1.03","3.03","23.26","-1.92","-1.01","0"
"O-RB9-97876-1485733296450","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","6:41 PM","18.30","0","2.00","1.10","3.21","24.61","-2.03","-1.05","0"
"O-2JR-104088-1485389717456","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/17","7:15 PM","21.10","0","2.00","1.27","2.44","26.81","-2.31","-1.12","0"
"O-LON-41975-1484363329180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","10:08 PM","42.10","0","2.00","2.53","6.99","53.62","-4.41","-1.94","0"
"O-R8B-9565-1485037828892","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/17","5:30 PM","15.35","0","2.00","0.92","1.83","20.10","-1.74","-0.91","0"
"O-YVV-125911-1485822400297","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","7:26 PM","28.10","0","2.00","1.69","0","31.79","-3.01","-1.27","0"
"O-VIJ-10013-1483550187083","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/17","12:16 PM","18.95","0","2.00","1.14","3.31","25.40","-2.10","-1.07","0"
"O-3N5-54116-1484422727119","Oriental Express - Centreville Crest Ln","Cash Order",,"1/14/17","2:38 PM","17.55","0","2.00","1.05","0","20.60","-1.96","0","0"
"O-MWT-21006-1483717566530","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/17","11:20 AM","23.45","0","2.00","1.41","4.03","30.89","-2.55","-1.24","0"
"O-UEA-193975-1484867102121","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/17","6:05 PM","22.70","0","2.00","1.36","5.21","31.27","-2.47","-1.25","0"
"O-CFB-42007-1485366604580","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/17","12:50 PM","15.00","0","2.00","0.90","3.58","21.48","-1.70","-0.96","0"
"O-AEN-83257-1485726679800","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","4:51 PM","15.20","0","2.00","0.91","3.62","21.73","-1.72","-0.96","0"
"O-LON-108420-1484609318128","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/17","6:28 PM","17.55","0","2.00","1.05","3.09","23.69","-1.96","-1.02","0"
"O-L5H-121507-1484089512125","Oriental Express - Centreville Crest Ln","Cash Order",,"1/10/17","6:05 PM","28.95","0","2.00","1.74","0","32.69","-3.10","0","0"
"O-63C-42392-1484359507653","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","9:05 PM","17.70","0","2.00","1.06","5.00","25.76","-1.97","-1.09","0"
"O-UEA-14363-1484266515701","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/17","7:15 PM","19.10","0","2.00","1.15","3.34","25.59","-2.11","-1.08","0"
"O-9U1-134188-1485909082817","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/17","7:31 PM","15.95","0","2.00","0.96","2.84","21.75","-1.80","-0.96","0"
"O-ZA2-12144-1485037434312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/17","5:24 PM","24.25","0","2.00","1.46","5.54","33.25","-2.63","-1.31","0"
"O-W0U-31913-1484348563005","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","6:02 PM","15.60","0","2.00","0.94","3.71","22.25","-1.76","-0.98","0"
"O-LON-36843-1484355825193","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","8:03 PM","62.00","0","2.00","3.72","13.44","81.16","-6.40","-2.78","0"
"P-40947061","Oriental Express - Centreville Crest Ln","Phone Order",,"1/4/17","9:40 PM","0","0","0.00","0.00","0","0.00","-2.69","0","0"
"O-S3C-101685-1484597115948","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/17","3:05 PM","16.00","0","2.00","0.96","3.79","22.75","-1.80","-0.99","0"
"O-ABL-33819-1483729859026","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/17","2:11 PM","15.75","0","2.00","0.95","2.81","21.51","-1.78","-0.96","0"
"O-3N5-87707-1484523760936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","6:42 PM","20.20","0","2.00","1.21","4.68","28.09","-2.22","-1.16","0"
"O-RB9-152369-1485910458863","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/17","7:54 PM","20.00","0","2.00","1.20","3.48","26.68","-2.20","-1.11","0"
"O-TU0-29890-1483398982136","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/17","6:16 PM","17.10","0","2.00","1.03","3.02","23.15","-1.91","-1.01","0"
"O-VTV-81050-1483906039077","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/17","3:07 PM","35.20","0","2.00","2.11","7.86","47.17","-3.72","-1.74","0"
"O-S3C-67987-1484449054780","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/17","9:57 PM","15.20","0","2.00","0.91","0","18.11","-1.72","-0.85","0"
"O-L2E-230559-1484959896289","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","7:51 PM","19.60","0","2.00","1.18","5.00","27.78","-2.16","-1.15","0"
"O-3N5-184752-1484930169426","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","11:36 AM","15.50","0","2.00","0.93","1.84","20.27","-1.75","-0.92","0"
"O-44P-6870-1485473301045","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","6:28 PM","16.05","0","2.00","0.96","3.80","22.81","-1.81","-1.00","0"
"O-3ZN-47488-1483979107967","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","11:25 AM","15.65","0","2.00","0.94","2.00","20.59","-1.77","-0.93","0"
"O-PLV-102713-1484600875727","Oriental Express - Centreville Crest Ln","Cash Order",,"1/16/17","4:07 PM","39.10","0","2.00","2.35","0","43.45","-4.11","0","0"
"O-QY4-63111-1485647716756","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/17","6:55 PM","17.20","0","2.00","1.03","2.02","22.25","-1.92","-0.98","0"
"O-AEN-67615-1485655320545","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/17","9:02 PM","19.60","0","2.00","1.18","3.42","26.20","-2.16","-1.10","0"
"O-ZA2-65068-1485192265175","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/17","12:24 PM","19.35","0","2.00","1.16","4.50","27.01","-2.14","-1.12","0"
"O-KDU-34960-1483404930936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/17","7:55 PM","20.75","0","2.00","1.25","3.00","27.00","-2.28","-1.12","0"
"O-MWT-139529-1484101934845","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","9:32 PM","15.20","0","2.00","0.91","2.72","20.83","-1.72","-0.94","0"
"O-Q9Q-144915-1484692845786","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/17","5:40 PM","44.40","0","2.00","2.66","7.36","56.42","-4.64","-2.02","0"
"O-5SE-56689-1483828657244","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/17","5:37 PM","19.60","0","2.00","1.18","4.00","26.78","-2.16","-1.12","0"
"O-JAZ-125604-1484084440678","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","4:40 PM","20.70","0","2.00","1.24","3.59","27.53","-2.27","-1.14","0"
"O-3W2-5831-1483644792705","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/17","2:33 PM","20.70","0","2.00","1.24","3.59","27.53","-2.27","-1.14","0"
"O-DDC-2859-1485468204616","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","5:03 PM","18.90","0","2.00","1.13","3.30","25.33","-2.09","-1.07","0"
"O-3N5-108309-1484605187784","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/17","5:19 PM","16.30","0","2.00","0.98","2.89","22.17","-1.83","-0.98","0"
"O-DDC-30291-1485558266097","Oriental Express - Centreville Crest Ln","Cash Order",,"1/27/17","6:04 PM","15.20","0","2.00","0.91","0","18.11","-1.72","0","0"
"O-W0U-203297-1484960847673","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","8:07 PM","20.75","0","2.00","1.25","3.00","27.00","-2.28","-1.12","0"
"O-QOG-129239-1483997454261","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","4:31 PM","18.20","0","2.00","1.09","4.26","25.55","-2.02","-1.08","0"
"O-L5H-120840-1484088143190","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","5:42 PM","16.10","0","2.00","0.97","3.00","22.07","-1.81","-0.97","0"
"O-3W2-127403-1484096721968","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","8:05 PM","20.75","0","2.00","1.25","3.00","27.00","-2.28","-1.12","0"
"O-TU0-21580-1483384328521","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/17","2:12 PM","23.40","0","2.00","1.40","2.68","29.48","-2.54","-1.20","0"
"O-YVV-128717-1485825151757","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","8:12 PM","16.20","0","2.00","0.97","5.00","24.17","-1.82","-1.04","0"
"O-Q5G-113223-1485821992416","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","7:19 PM","23.70","0","2.00","1.42","4.07","31.19","-2.57","-1.25","0"
"O-9U1-113082-1485824337968","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","7:59 PM","20.00","0","2.00","1.20","3.48","26.68","-2.20","-1.11","0"
"O-LON-100286-1484592358737","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/17","1:46 PM","27.25","0","2.00","1.64","0","30.89","-2.93","-1.24","0"
"O-0OI-84725-1485223229079","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/17","9:00 PM","50.65","0","2.00","3.04","11.14","66.83","-5.27","-2.34","0"
"O-3N5-7225-1484258414296","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/17","5:00 PM","20.70","0","2.00","1.24","3.59","27.53","-2.27","-1.14","0"
"O-L2E-196752-1484869558248","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/17","6:46 PM","17.70","0","2.00","1.06","3.11","23.87","-1.97","-1.03","0"
"O-0OI-122472-1485388229661","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/17","6:50 PM","28.75","0","2.00","1.73","4.87","37.35","-3.08","-1.44","0"
"O-QOG-176899-1484169737222","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/17","4:22 PM","19.75","0","2.00","1.19","4.59","27.53","-2.18","-1.14","0"
"O-L2E-5401-1484249778463","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/17","2:36 PM","23.75","0","2.00","1.43","5.44","32.62","-2.58","-1.29","0"
"O-G2E-2048-1485461039185","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","3:04 PM","17.95","0","2.00","1.08","3.15","24.18","-2.00","-1.04","0"
"O-QY4-104789-1485806298427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/17","2:58 PM","18.95","0","2.00","1.14","4.42","26.51","-2.10","-1.11","0"
"O-IBQ-113283-1485386335300","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/17","6:19 PM","18.70","0","2.00","1.12","2.18","24.00","-2.07","-1.03","0"
"O-Q5G-10092-1485476950090","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","7:29 PM","39.25","0","2.00","2.36","8.72","52.33","-4.13","-1.90","0"
"O-3W2-75533-1483905778321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/17","3:03 PM","22.05","0","2.00","1.32","7.00","32.37","-2.41","-1.29","0"
"O-VIJ-4145-1483488349882","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","7:05 PM","20.75","0","2.00","1.25","3.00","27.00","-2.28","-1.12","0"
"O-44P-80255-1485707284735","Oriental Express - Centreville Crest Ln","Cash Order",,"1/29/17","11:58 AM","15.50","0","2.00","0.93","0","18.43","-1.75","0","0"
"O-M1M-753-1483475309842","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","3:28 PM","28.80","0","2.00","1.73","4.88","37.41","-3.08","-1.44","0"
"O-ABL-151775-1484073555749","Oriental Express - Centreville Crest Ln","Adjustment of O-ABL-151775-1484073555749","This charge is for the special instructions..","1/10/17","1:46 PM","0","0","0.00","0.00","0","0.53","0","0","0"
"O-9U1-76841-1485711318597","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","12:35 PM","16.45","0","2.00","0.99","4.86","24.30","-1.85","-1.04","0"
"O-1J5-4315-1485021110689","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/17","12:52 PM","20.25","0","2.00","1.22","2.00","25.47","-2.23","-1.08","0"
"O-QOG-163702-1484095982472","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","7:53 PM","17.30","0","2.00","1.04","4.07","24.41","-1.93","-1.04","0"
"O-AEN-65574-1485652393945","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/17","8:13 PM","27.90","0","2.00","1.67","4.74","36.31","-2.99","-1.41","0"
"O-IBQ-127069-1485454752432","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","1:19 PM","18.25","0","2.00","1.10","4.27","25.62","-2.03","-1.08","0"
"O-7P8-156925-1484087076456","Oriental Express - Centreville Crest Ln","Cash Order",,"1/10/17","5:24 PM","9.75","0","0.00","0.59","0","10.34","-0.98","0","0"
"O-2JR-57523-1485211573907","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/17","5:46 PM","15.00","0","2.00","0.90","2.69","20.59","-1.70","-0.93","0"
"O-LON-76848-1484508068912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","2:21 PM","32.85","0","2.00","1.97","3.68","40.50","-3.49","-1.54","0"
"O-3W2-97211-1483982765074","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","12:26 PM","24.45","0","2.00","1.47","2.79","30.71","-2.65","-1.24","0"
"O-WNA-5033-1483313882467","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/17","6:38 PM","19.40","0","2.00","1.16","3.38","25.94","-2.14","-1.09","0"
"O-92T-51269-1483496935829","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","9:29 PM","21.90","0","2.00","1.31","3.78","28.99","-2.39","-1.18","0"
"O-W0U-93156-1484531528649","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","8:52 PM","29.05","0","2.00","1.74","3.21","36.00","-3.11","-1.40","0"
"O-L5H-22140-1483722223719","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/17","12:03 PM","16.00","0","2.00","0.96","1.90","20.86","-1.80","-0.94","0"
"O-ABL-67009-1483824551969","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/17","4:29 PM","15.60","0","2.00","0.94","3.71","22.25","-1.76","-0.98","0"
"O-Q5G-13677-1485481395756","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","8:43 PM","20.00","0","2.00","1.20","4.30","27.50","-2.20","-1.14","0"
"O-L5H-117260-1484071194267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/17","1:00 PM","15.70","0","2.00","0.94","1.86","20.50","-1.77","-0.93","0"
"O-RB9-57951-1485637940178","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/17","4:12 PM","19.15","0","2.00","1.15","4.46","26.76","-2.12","-1.12","0"
"O-L5H-35934-1483749240349","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/17","7:34 PM","31.10","0","2.00","1.87","3.50","38.47","-3.31","-1.47","0"
"O-5SE-822-1483632973751","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/17","11:16 AM","15.75","0","2.00","0.95","2.81","21.51","-1.78","-0.96","0"
"O-63C-153768-1484784218291","Oriental Express - Centreville Crest Ln","Cash Order",,"1/18/17","7:03 PM","15.45","0","2.00","0.93","0","18.38","-1.75","0","0"
"O-L2E-70017-1484437231602","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/17","6:40 PM","28.25","0","2.00","1.70","4.79","36.74","-3.03","-1.42","0"
"O-0OI-80796-1485218536707","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/17","7:42 PM","22.15","0","2.00","1.33","5.10","30.58","-2.42","-1.23","0"
"O-DDC-133870-1485908428716","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/17","7:20 PM","19.00","0","2.00","1.14","4.43","26.57","-2.10","-1.11","0"
"O-63C-77959-1484507979240","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","2:19 PM","20.75","0","2.00","1.25","4.80","28.80","-2.28","-1.18","0"
"P-41152612","Oriental Express - Centreville Crest Ln","Phone Order",,"1/11/17","4:50 PM","0","0","0.00","0.00","0","0.00","-2.33","0","0"
"O-3N5-23911-1484327648052","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/17","12:14 PM","19.25","0","2.00","1.16","4.48","26.89","-2.13","-1.12","0"
"O-5SE-87712-1483921651816","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/17","7:27 PM","16.40","0","2.00","0.98","2.91","22.29","-1.84","-0.98","0"
"O-JAZ-82991-1483911959406","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/17","4:46 PM","23.05","0","2.00","1.38","5.29","31.72","-2.51","-1.27","0"
"O-9U1-78525-1485715149685","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","1:39 PM","21.95","0","2.00","1.32","0","25.27","-2.40","-1.07","0"
"O-3N5-1137-1484239112277","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/17","11:38 AM","17.95","0","2.00","1.08","5.26","26.29","-2.00","-1.10","0"
"O-JAZ-66878-1483836993247","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/17","7:56 PM","15.70","0","2.00","0.94","4.66","23.30","-1.77","-1.01","0"
"O-DDC-90178-1485734301815","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","6:58 PM","27.00","0","2.00","1.62","6.12","36.74","-2.90","-1.42","0"
"O-7P8-138438-1484008910470","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","7:41 PM","19.35","0","2.00","1.16","3.38","25.89","-2.14","-1.09","0"
"O-TU0-28142-1483397056952","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/17","5:44 PM","53.15","0","2.00","3.19","4.50","62.84","-5.52","-2.22","0"
"O-YD8-17132-1483572916733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/17","6:35 PM","15.25","0","2.00","0.92","3.00","21.17","-1.73","-0.95","0"
"O-44P-3954-1485468136717","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","5:02 PM","20.65","0","0.00","1.24","0","21.89","-2.07","-0.97","0"
"O-9PF-40265-1485123799019","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/17","5:23 PM","44.20","0","2.00","2.65","7.33","56.18","-4.62","-2.01","0"
"O-XNN-3523-1483487809406","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","6:56 PM","23.25","0","0.00","1.40","1.23","25.88","-2.33","-1.09","0"
"O-62Q-1939-1483482997685","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","5:36 PM","25.10","0","2.00","1.51","5.72","34.33","-2.71","-1.35","0"
"O-9U1-92826-1485736498486","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","7:35 PM","36.05","0","2.00","2.16","4.02","44.23","-3.81","-1.65","0"
"O-44P-148598-1485907176792","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/17","6:59 PM","26.15","0","2.00","1.57","5.00","34.72","-2.82","-1.36","0"
"O-1J5-19433-1485046538750","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/17","7:55 PM","25.95","0","2.00","1.56","0","29.51","-2.80","-1.20","0"
"O-JAZ-47874-1483807760342","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/17","11:49 AM","20.25","0","2.00","1.22","3.52","26.99","-2.23","-1.12","0"
"O-QY4-93569-1485737426875","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/17","7:50 PM","21.30","0","2.00","1.28","4.92","29.50","-2.33","-1.20","0"
"O-UEA-150563-1484698789472","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/17","7:19 PM","16.70","0","2.00","1.00","2.96","22.66","-1.87","-0.99","0"
"O-3N5-149978-1484774838184","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/17","5:23 PM","10.25","0","0.00","0.62","0","10.87","-1.03","-0.63","0"
